0.292273	0.384641	0.088935	0.171635	-0.111046	0.048584	0.008219	-0.192038	0.346547	0.041427	-0.135670	0.490730	0.388237	-0.463456	-0.005245	0.148003	0.329096	0.188470	-0.274839	0.324067	0.211463	-0.164212	0.417752	-0.157479	0.341493	0.072218	-0.111884	0.156321	-0.353400	-0.105223	-0.183768	0.007574	-0.293977	-0.269855	-0.038768	-0.012505	0.372852	0.276948	0.200374	-0.228577	0.304832	-0.003434	-0.342005	0.471632	0.245661	-0.299795	0.338058	0.265615	-0.308773	-0.042339	
0.053081	0.055232	-0.127007	-0.016383	0.027568	-0.061753	0.139523	0.013788	-0.099972	0.147113	0.146281	0.366811	0.342481	-0.007678	0.118263	-0.037888	0.100633	-0.025928	-0.154709	0.095298	0.019173	0.176280	0.063003	0.083409	0.102552	-0.333168	-0.054028	-0.029903	0.140420	-0.047328	0.067113	0.300901	0.038535	0.121498	-0.102762	0.034448	0.274929	0.145863	0.019482	-0.253284	-0.190672	-0.038058	0.194051	0.367865	-0.153849	-0.176697	0.116018	-0.163202	-0.008520	0.038847	
-0.110160	0.109993	-0.060781	-0.146400	0.058183	0.142869	-0.197953	-0.097152	-0.007530	0.011449	0.164589	-0.168458	0.112498	0.040792	0.141199	-0.001551	0.014122	0.081182	0.152958	-0.135827	-0.115721	0.082740	0.050101	-0.002955	0.180368	-0.019771	0.143496	0.036211	-0.121403	-0.126382	-0.007112	0.226923	0.088192	0.032500	0.163650	-0.153707	0.153058	0.019024	0.064524	0.114331	0.142770	0.008174	0.062031	0.021927	0.153850	-0.001946	0.041467	-0.041580	-0.197548	-0.045395	
0.050388	-0.106101	-0.037994	0.134043	0.108121	-0.121573	-0.022640	0.099071	0.086708	0.119535	0.111456	-0.076171	0.167830	0.095564	-0.149354	0.026483	-0.141861	-0.032184	-0.103605	-0.035143	0.115260	-0.172405	0.019032	-0.120455	0.117092	-0.003286	0.140519	0.041366	0.211069	-0.003476	0.029758	0.071849	0.073008	-0.002541	0.162125	0.023413	0.013874	-0.128226	0.104316	-0.042564	0.134192	0.174282	0.123849	-0.175294	-0.083495	-0.064860	-0.006479	0.153529	-0.213743	0.229355	
-0.101036	-0.102740	-0.030016	-0.068727	0.092205	-0.181471	-0.055153	0.168365	0.001680	0.097674	0.117763	-0.043351	0.106019	0.044480	0.266488	-0.148850	-0.126618	0.135530	-0.185963	0.188993	0.146555	-0.160633	-0.006517	0.068302	0.047235	0.063163	0.187063	-0.099476	0.099204	0.090475	0.011735	-0.011799	0.173527	0.085335	0.241616	0.029656	0.179475	-0.049349	0.133885	0.137050	0.108182	-0.008652	-0.000878	-0.141800	0.229983	-0.012364	-0.017221	0.118983	-0.176921	0.247875	
-0.038511	-0.076434	0.127811	0.071931	0.094403	-0.076530	0.058591	0.037354	-0.016955	-0.027679	-0.065605	-0.026055	0.108888	0.051205	0.041646	-0.101829	0.027673	0.046230	-0.092320	-0.049897	0.011513	0.040967	0.098484	0.005040	0.099790	0.150263	0.061098	-0.046611	0.023766	0.053735	-0.028823	0.010261	-0.119733	-0.048695	-0.103131	0.005797	0.073523	0.024113	0.061440	-0.143083	-0.056408	-0.032724	0.100028	0.027451	-0.018456	0.034601	0.024617	-0.112575	-0.108024	-0.132263	
0.194136	-0.147746	-0.005283	0.111059	-0.151732	0.062045	-0.187891	-0.166239	0.144727	-0.082688	0.062861	0.093090	-0.035301	0.058312	-0.200665	0.155631	-0.172424	-0.087417	0.159505	-0.098054	-0.252019	-0.168331	-0.120569	-0.002294	0.212189	0.081030	0.032215	0.059371	0.151065	0.250369	0.175043	-0.119467	0.266783	-0.077375	0.017098	0.151287	0.000619	-0.052768	0.209231	0.045825	-0.062394	-0.054032	-0.009333	-0.032312	0.170275	0.042915	0.255901	-0.152253	0.025718	-0.050689	
0.199527	0.092979	0.236252	-0.057410	-0.171132	0.005997	-0.172699	0.135411	-0.164921	0.018120	0.051676	0.111824	-0.142758	0.138723	-0.013336	0.106678	0.240596	0.094366	-0.175198	0.164817	-0.197030	-0.245547	-0.233979	0.160039	-0.056828	0.208224	0.071174	-0.179211	0.119550	0.195095	-0.130962	-0.224762	0.021970	0.223080	-0.156388	0.316668	-0.058658	-0.179031	0.235888	0.101195	0.039431	0.208866	0.258901	0.230756	-0.133184	-0.214993	0.073815	-0.018694	0.055219	0.194756	
-0.373613	-0.351534	0.251511	-0.088875	0.245160	0.274603	0.164487	-0.204064	-0.195989	0.243534	0.183289	-0.070146	-0.138760	0.225409	-0.071678	0.259147	-0.131082	-0.207088	-0.201331	-0.113398	0.207883	-0.186682	0.216415	-0.152765	-0.269206	-0.150180	-0.383153	0.127996	0.223183	0.280820	-0.166526	-0.231861	-0.228766	-0.352163	-0.211132	0.116429	-0.139926	0.355911	-0.211537	0.177850	0.211901	0.234587	-0.182136	-0.375206	-0.113099	-0.193714	0.196734	-0.235523	-0.178672	0.145536	
-0.240560	-0.181018	0.463770	-0.014654	0.252647	0.307310	-0.092189	-0.042496	-0.282320	0.311132	0.055478	0.398180	0.056537	0.030842	0.213665	0.168193	-0.203190	-0.226495	-0.417893	0.060393	0.299959	-0.363057	0.110298	-0.030871	-0.199634	0.025209	-0.241299	0.172864	0.260208	0.244164	-0.004801	-0.028520	-0.231283	-0.056857	-0.248495	-0.140999	-0.038295	0.330959	-0.010744	0.014041	0.378796	-0.024466	-0.051963	-0.033808	-0.044295	0.342680	0.137232	0.252633	-0.001264	-0.010929	
-0.282649	0.014787	0.054578	-0.240665	-0.071153	0.283194	0.335765	-0.221191	-0.050807	0.350993	0.298999	0.377275	-0.197464	-0.058831	-0.205127	-0.034938	-0.040295	-0.191046	-0.375740	-0.398027	0.379917	-0.031716	0.259316	-0.008458	0.035257	0.036651	0.006984	0.318179	0.359472	0.355935	-0.210939	0.014972	-0.259126	-0.396247	-0.457891	-0.103020	-0.082155	0.430194	0.180870	0.258568	-0.006550	0.399238	-0.280373	0.034783	0.055088	0.036883	0.353897	0.251648	-0.235765	-0.014854	
0.067421	0.081553	0.299855	-0.008238	-0.035913	0.065284	-0.030183	0.011501	-0.239424	0.305822	-0.051367	0.370771	0.017195	-0.202267	0.095100	-0.071403	-0.045359	-0.184266	0.065595	-0.010041	-0.071271	0.012274	-0.017409	-0.083920	-0.278645	-0.004766	0.022068	-0.160978	0.019282	0.047475	0.013157	-0.370481	-0.006579	-0.207720	-0.298694	0.120769	-0.029644	0.226099	0.136113	0.237429	0.020610	0.045772	-0.297795	-0.370658	-0.253643	-0.137622	0.338038	0.212269	-0.373359	0.275910	
-0.102243	0.181374	0.172910	-0.049610	0.241108	-0.063700	0.031746	0.135487	0.054560	0.074983	0.168157	0.000580	-0.130772	0.064489	-0.238785	-0.228159	0.186883	-0.141907	-0.110962	-0.241061	-0.252080	-0.043605	-0.119396	0.077135	-0.050679	-0.053777	-0.206542	0.006301	0.094704	0.177213	0.048824	-0.013832	-0.064953	-0.086287	0.163153	0.208148	-0.020328	0.104945	-0.046908	-0.024950	-0.017910	0.186143	0.166222	-0.144331	0.107001	-0.050690	-0.142632	-0.258166	-0.153402	-0.212904	
0.030604	0.045974	-0.187145	0.012687	0.029559	0.053248	0.149242	0.072047	-0.152429	0.140130	-0.142505	-0.168516	-0.062824	0.022874	-0.082174	0.055338	-0.031561	-0.015461	-0.092229	0.086701	0.059985	-0.044839	0.171155	-0.129315	0.121838	0.021267	-0.151050	0.054303	-0.143977	0.111853	-0.186074	0.068643	0.120776	0.057299	-0.144579	0.035488	0.011321	0.014819	0.075212	0.041151	0.031971	0.050104	-0.159593	-0.081482	0.117251	0.058930	-0.139945	-0.107298	-0.049464	0.098384	
0.072810	-0.004980	0.102839	0.007610	0.056322	-0.019855	0.083663	-0.096198	-0.110064	0.210753	-0.079324	-0.122979	0.067639	-0.135392	0.058734	-0.154807	0.104715	-0.045631	-0.058104	-0.022493	0.023225	0.068502	-0.077590	0.128965	0.022272	0.026727	0.064339	-0.008438	0.112974	0.069322	-0.118485	-0.071223	0.000637	0.006267	-0.041640	0.063440	-0.048710	-0.005242	-0.086754	0.098297	-0.083659	-0.098126	0.026137	-0.114180	-0.067532	-0.036982	0.019827	0.025263	-0.007882	0.042063	
-0.153652	0.032357	0.097267	-0.095693	0.130088	-0.047170	0.012541	0.022484	0.139352	0.056904	-0.017099	-0.013560	-0.051734	-0.076190	0.060752	0.115716	-0.068273	-0.047625	-0.045772	0.036799	-0.077196	0.137105	0.084118	-0.127133	-0.109927	0.056165	-0.067157	-0.043735	0.048929	-0.010349	-0.003917	0.058186	-0.148402	0.102167	0.098714	0.070132	0.040099	-0.110580	0.003974	0.029134	-0.042306	0.068825	0.061650	0.022346	-0.074978	0.079039	-0.055399	-0.084335	0.013579	0.063256	
-0.026087	-0.057041	-0.215411	0.184923	-0.054626	0.028279	-0.258318	-0.292233	-0.026002	-0.189565	-0.017945	0.293518	-0.184300	0.121214	0.234809	0.067309	0.139214	0.023529	0.142160	0.287809	0.111685	-0.031189	-0.179115	-0.187523	-0.159582	-0.056587	-0.147698	-0.045379	-0.129721	-0.003652	-0.050699	-0.077458	0.235089	-0.210659	0.221366	-0.212853	0.177808	0.047177	0.039475	0.059353	-0.172590	0.122859	-0.071371	0.158304	0.005111	0.161417	-0.043195	0.268557	-0.174138	0.138678	
0.112353	-0.049347	0.100107	-0.061450	0.058116	0.037403	-0.000811	0.096445	0.030352	0.083164	-0.074343	-0.022410	0.152138	-0.078976	0.089251	-0.095986	-0.054863	-0.141682	0.073429	-0.106625	-0.088235	-0.044551	0.100934	-0.052337	0.071161	0.053071	0.148766	-0.036383	-0.012177	-0.017865	0.067435	-0.077311	-0.030983	0.027583	-0.149651	0.019480	0.085297	-0.008568	0.062421	0.080603	0.074858	0.037188	0.056361	0.072272	0.023745	-0.016577	0.028625	0.154038	0.118301	0.028246	
-0.045412	-0.151973	-0.047056	0.075521	0.008799	0.165553	-0.093797	0.144883	0.020745	-0.133975	0.093992	-0.096304	0.055880	0.055795	0.196142	0.159630	-0.040781	-0.012118	0.057049	-0.150091	0.050168	0.010085	-0.012358	-0.168961	0.117212	-0.027868	-0.068143	0.018147	0.060067	0.093804	-0.018694	0.029911	0.020357	-0.129369	0.004653	0.100916	-0.033044	-0.150480	0.014962	-0.041866	-0.049883	-0.072910	0.036212	0.009838	0.172994	-0.008680	-0.111091	-0.149732	-0.056090	0.086989	
-0.071141	0.052064	-0.080448	0.006380	-0.149027	0.090217	0.078026	-0.002613	0.024053	0.075379	-0.056862	-0.007723	-0.053219	-0.020914	0.079358	0.069872	-0.037511	-0.104815	0.083673	-0.024817	0.080842	0.138623	0.016729	-0.125271	-0.005992	-0.118660	-0.033581	-0.114462	-0.044014	0.032461	0.086442	0.008601	0.030271	0.060502	0.049554	0.103579	-0.014210	-0.066974	-0.084319	-0.038249	-0.054730	-0.067725	0.092450	-0.081023	0.147799	0.040510	0.036396	0.061101	-0.000518	0.119592	
-0.053602	-0.073472	-0.093433	-0.115691	-0.077740	0.141677	-0.120649	0.138833	0.107167	-0.043342	-0.125483	-0.071151	0.022933	0.000426	0.174197	0.140249	0.116168	-0.121691	0.126569	-0.010523	0.085044	0.057879	-0.029234	-0.068888	-0.040322	-0.093949	0.171891	-0.081428	0.005263	0.072970	-0.011736	0.125901	0.022947	-0.130693	-0.026304	-0.140546	-0.084160	-0.140525	-0.097986	-0.049766	0.067514	0.011910	0.136116	-0.140422	-0.068572	0.118801	-0.008948	0.094042	-0.006680	-0.004747	
0.115037	0.019036	-0.028339	0.140723	-0.061183	0.052547	0.083923	0.019992	-0.019375	0.109364	0.028564	-0.000261	-0.051822	-0.086909	0.146706	0.123085	-0.081917	-0.020132	0.047982	-0.121266	0.023404	0.073405	0.106682	-0.069978	-0.040910	-0.046185	0.109247	0.089830	-0.022523	0.094041	0.040750	0.027204	-0.070435	-0.091218	-0.076376	0.004691	0.136850	-0.088247	-0.007894	0.020272	-0.024376	0.147886	0.032937	-0.066405	0.007384	-0.108882	0.051395	0.025494	0.011029	0.095184	
-0.071917	-0.062985	-0.036526	-0.007289	-0.065916	-0.098743	0.050664	-0.068603	0.143501	-0.021228	0.094750	0.019380	-0.067989	-0.132861	0.161163	0.040486	-0.043144	-0.067621	0.017880	0.054824	-0.097029	0.056464	0.015734	0.092063	-0.090376	-0.105960	0.144548	0.001953	0.096677	-0.007697	0.020024	-0.119407	0.060571	-0.108991	0.124613	-0.081557	0.103125	-0.151278	0.032126	-0.054677	0.128623	-0.118001	0.114832	-0.036434	-0.029330	0.061647	-0.080002	-0.022824	0.082438	-0.006749	
-0.003363	-0.040921	-0.216656	-0.193731	-0.194001	0.176309	0.171749	0.166492	0.068112	-0.003800	0.011473	0.135056	-0.256595	-0.161610	0.099890	0.097085	0.005235	0.022465	-0.123094	-0.163789	-0.006238	-0.054174	0.167921	0.072300	-0.194911	0.043015	0.233506	-0.001214	-0.018826	-0.168556	0.052970	0.083136	-0.063468	-0.040403	0.115118	-0.211219	-0.149989	-0.125355	-0.020055	-0.113430	-0.020863	0.034409	0.205084	-0.103759	0.174428	0.212301	0.069215	-0.107237	0.070916	0.114012	
-0.019965	-0.070983	-0.165844	0.035950	-0.046420	-0.068815	-0.105471	0.116905	0.119495	0.016900	0.015138	-0.048536	0.020597	-0.072427	0.152071	0.146631	0.172791	-0.093157	-0.135368	0.061685	0.162485	-0.125419	-0.029395	0.030928	-0.061914	-0.164604	0.070305	-0.031993	-0.061216	0.061700	-0.062998	-0.059165	-0.140656	0.107257	0.119182	-0.098824	0.098753	-0.058164	0.094242	0.023109	-0.007807	-0.135962	0.088344	-0.119479	-0.074285	-0.136574	-0.124266	0.232260	0.016540	0.006695	
-0.032022	0.013334	-0.080734	0.002716	-0.060803	0.144533	-0.077449	-0.154954	0.147513	-0.011740	-0.080986	-0.062089	0.028046	-0.022033	0.174168	0.088860	-0.111096	-0.011123	0.033713	-0.118277	-0.041779	0.048433	0.102148	-0.075225	-0.039513	-0.017054	0.015044	0.151060	-0.070847	0.050289	-0.070131	0.073725	-0.018179	0.094585	0.052880	0.063666	-0.119245	-0.068718	-0.043559	-0.031596	-0.035209	0.144478	0.157403	0.133088	0.049192	-0.015407	-0.070741	0.039389	0.102677	0.017859	
-0.021418	0.049836	-0.108035	-0.008835	-0.108812	0.147800	-0.027240	0.124909	0.062687	-0.006896	0.011386	0.126061	0.062324	-0.078215	0.152898	-0.110162	0.048378	-0.010077	-0.072117	-0.092004	-0.036132	0.066562	0.134863	-0.086191	-0.053462	-0.091099	0.153545	0.055057	0.045710	-0.037322	-0.008008	-0.067365	0.023921	0.088655	-0.014781	-0.080058	-0.150250	-0.089546	0.078295	-0.079457	-0.132291	0.089405	0.100164	0.101965	-0.027670	-0.119199	0.032046	0.073468	0.065174	0.089951	
-0.161963	0.403011	0.010886	-0.074347	-0.089548	0.417866	-0.205146	0.092204	0.188065	-0.119975	0.074287	0.331740	0.262466	0.108907	0.502492	-0.098908	0.097732	-0.190767	0.147087	0.450132	0.384618	0.354134	0.216869	0.365424	-0.026448	-0.038308	0.515978	-0.156840	-0.122507	-0.500206	-0.079299	-0.061586	0.070774	-0.069822	0.090208	0.319151	-0.060233	-0.203128	0.257161	-0.016995	0.069037	-0.149592	0.215741	-0.177923	0.279664	0.046373	-0.179832	0.411018	-0.267889	0.047342	
-0.107220	0.003683	-0.138655	0.151668	-0.163205	0.249043	0.187794	-0.121687	0.117486	0.117629	0.062911	0.154676	-0.073732	0.110139	0.133418	-0.116319	0.023506	-0.194208	0.012369	0.122190	-0.186534	-0.098966	-0.114686	-0.103565	0.127750	0.086662	0.170184	0.190315	0.051678	-0.211111	0.149560	-0.133356	-0.055937	0.058360	-0.048952	0.140293	-0.111235	0.157103	0.151283	-0.088284	-0.109597	-0.018295	0.146143	0.136283	-0.114870	-0.098266	0.003958	0.175265	0.149091	-0.125260	
0.246201	0.025854	-0.113787	0.408954	0.208672	0.035534	0.070421	0.223639	0.017725	0.285778	-0.002638	0.507469	-0.022734	-0.456628	0.255691	-0.068588	0.282077	0.241447	-0.136669	-0.373124	-0.074155	0.004959	0.222577	0.160415	-0.124396	0.059917	0.273386	0.054319	-0.067103	0.119043	-0.142850	-0.402701	0.325004	-0.296303	0.083512	-0.200713	0.128871	0.000310	0.083646	-0.063870	0.362329	-0.166058	-0.000279	-0.552501	0.033765	0.328467	0.326096	0.288076	-0.306082	0.132720	
-0.185448	-0.141899	-0.123692	-0.150031	-0.013559	0.059350	0.057665	-0.056120	-0.054793	0.103318	0.125015	0.084640	0.032185	0.151310	0.102310	-0.069098	-0.105407	-0.138305	0.150185	-0.025742	-0.006072	0.114138	-0.072150	0.014813	0.077718	0.007145	0.104292	0.085810	-0.073809	-0.014724	0.044014	0.162585	-0.047803	-0.084378	0.133498	0.021230	-0.076938	-0.088717	-0.152567	-0.192654	-0.127551	0.005219	0.027383	0.014611	0.098228	-0.024844	0.112273	-0.160001	-0.059589	-0.123390	
0.231956	0.053305	-0.285031	0.001357	0.240478	-0.217279	0.192976	-0.116640	0.132155	0.003364	0.166853	-0.068683	0.375983	0.001236	-0.161527	-0.022928	-0.085647	-0.199950	0.200526	-0.101835	0.211070	-0.283790	0.048043	0.139966	0.134109	-0.340877	0.211604	-0.143181	-0.109408	-0.092524	0.177776	0.037182	-0.045933	-0.067671	-0.334774	0.077737	-0.148705	-0.058729	-0.286197	-0.104543	-0.111237	0.096378	0.164182	0.260613	0.083764	0.010717	0.106669	-0.202886	0.019830	0.337060	
0.032072	-0.107790	0.070044	0.171712	0.088738	0.058340	-0.003019	0.094179	-0.136488	-0.066905	0.094559	0.100428	0.111754	0.083183	-0.053464	0.138521	-0.084674	0.072533	0.001246	0.080653	-0.010101	-0.138117	-0.127567	0.092708	-0.029794	0.092946	0.149983	0.053891	-0.019215	0.127672	-0.123015	0.062130	0.083994	0.060018	-0.107297	0.168621	0.088832	-0.101373	-0.003077	-0.106296	0.106773	-0.007456	-0.085524	0.030499	-0.024359	0.056159	0.041542	0.201103	-0.051978	-0.046187	
0.022841	-0.110852	0.251744	0.213253	-0.105212	-0.108812	0.131200	-0.071555	0.038014	0.208121	-0.228566	-0.082002	0.087504	-0.225635	-0.043473	0.121556	0.189677	0.189930	0.138587	0.152563	0.287591	-0.038547	-0.136673	0.128001	-0.295655	0.183613	-0.145026	-0.093432	-0.059234	-0.220488	-0.069347	-0.250501	0.015457	0.162603	-0.082108	0.301058	-0.247411	-0.100466	-0.017167	-0.084238	0.100105	0.043779	0.123582	0.017300	-0.033246	0.069705	0.060126	0.191733	-0.091722	0.267189	
0.046501	0.116194	0.047874	-0.134595	-0.014245	0.112137	0.003839	0.109616	0.207018	0.013634	-0.030632	-0.075398	0.133097	-0.123940	-0.061796	0.134467	-0.089713	0.054210	-0.188533	0.171493	-0.085907	-0.047700	-0.012143	0.063872	0.121125	0.048284	0.137162	0.022646	0.253841	-0.199103	0.003788	0.055585	-0.049394	-0.151510	0.195360	-0.016627	-0.042360	-0.023187	0.233958	0.080617	0.192060	0.155866	0.147325	-0.098597	0.197069	0.119429	-0.100356	0.222472	-0.250901	0.232027	
0.141696	0.020051	-0.004192	-0.013005	-0.018655	0.005858	-0.021208	-0.016809	0.086112	0.002693	-0.029813	-0.003593	0.005031	-0.095745	-0.102475	0.139700	-0.112130	-0.029246	-0.001275	-0.000672	-0.108421	0.004200	0.000211	0.007516	0.000480	0.016446	-0.027068	-0.111732	0.148349	-0.102970	-0.017350	-0.053921	-0.039634	-0.003333	0.005898	0.006083	-0.082680	0.004864	-0.069815	0.006571	-0.024612	-0.002842	0.094075	-0.003432	-0.011869	0.097971	-0.120672	0.009390	-0.010931	0.006403	
-0.037702	0.160006	-0.145054	-0.189158	0.198951	0.107371	0.076078	-0.108674	-0.003565	-0.047298	-0.003387	0.028331	-0.141056	0.173177	-0.114396	0.034038	0.016292	-0.116560	-0.083640	-0.154078	0.051809	0.120194	0.129600	0.132634	-0.000650	-0.216888	0.092068	-0.041506	-0.071696	-0.077182	0.201894	0.089289	0.029142	0.119850	-0.086810	0.139058	-0.058633	0.246081	0.126057	-0.159358	0.131673	-0.122097	0.171919	0.115478	0.183900	-0.014494	-0.015893	-0.183547	0.110421	0.031533	
0.014841	0.006725	-0.089144	0.024668	-0.012773	0.014809	-0.158997	0.162442	0.142513	0.032128	0.035020	-0.016850	-0.070571	0.076048	-0.126351	-0.018594	0.086060	0.125980	-0.067621	-0.049825	-0.001750	-0.019576	-0.096059	-0.085185	-0.151054	-0.127847	0.178285	-0.006276	-0.001322	0.151161	0.010863	0.049172	-0.163291	-0.093708	0.038103	-0.034880	0.193739	0.129597	0.146917	-0.030333	0.099146	-0.167454	0.145507	0.123084	-0.029726	0.116866	0.136677	0.128702	-0.018748	0.180762	
0.182400	-0.001320	0.208944	0.158235	-0.000335	-0.101312	0.039611	0.124886	-0.032885	0.037866	-0.179566	0.001663	-0.154769	-0.000732	0.087170	0.180000	-0.083922	0.001900	-0.005302	0.082269	0.121194	0.130944	0.000465	0.008384	-0.001953	0.036668	0.096551	0.093926	-0.092379	-0.001506	0.001820	0.001379	0.001879	-0.001514	0.000413	-0.000414	-0.171226	-0.056903	-0.091870	-0.118007	0.108930	0.001549	-0.148138	0.120767	-0.154458	0.038253	0.000219	-0.001342	0.016763	-0.002176	
0.031569	-0.084629	0.092322	-0.031013	-0.001122	0.170022	0.169885	-0.166269	-0.118883	-0.037538	0.033423	0.017721	0.066141	-0.149659	0.181840	-0.165018	-0.083729	-0.129126	0.070128	0.031342	-0.061467	0.040371	0.094191	0.079146	0.064803	-0.174994	-0.182759	-0.071315	-0.215057	-0.164896	0.051162	-0.065306	0.119043	0.135164	0.119998	-0.188556	-0.191618	-0.113280	0.182113	0.108141	0.227609	-0.007309	0.168372	-0.148417	0.001824	0.134417	0.139816	0.117926	0.024750	-0.174837	
-0.035225	-0.085622	0.141300	-0.104108	0.121452	-0.060187	0.025122	-0.175023	0.050959	-0.070666	0.126727	-0.218150	0.115499	-0.000856	-0.043552	0.070405	-0.109024	-0.055469	0.104982	0.158551	0.013984	-0.017985	0.094472	0.036525	-0.012306	-0.043830	0.007433	0.091071	0.076277	-0.025844	-0.004555	0.071079	0.048164	0.219457	-0.036636	-0.087843	0.059544	-0.131002	-0.003006	0.154064	0.122121	0.227057	0.052541	0.158839	-0.117351	-0.141794	0.096086	0.102829	-0.045093	0.012464	
0.253028	-0.025792	0.010149	-0.183662	-0.039425	-0.104342	-0.088065	-0.048091	-0.123902	-0.028700	-0.015242	0.150708	-0.182260	-0.119197	0.005413	-0.170681	0.083541	-0.119275	-0.225464	0.241540	0.030028	0.083643	0.015424	-0.269126	0.139744	-0.077736	0.021796	0.003099	-0.003137	-0.008758	-0.073998	-0.116916	-0.051174	0.040335	0.071822	0.287788	0.157802	-0.206854	0.152634	-0.083288	0.204849	-0.011264	-0.200395	-0.055816	0.048042	-0.202485	0.176917	-0.236461	-0.044291	0.041437	
-0.277333	0.096754	-0.002794	-0.025179	0.074779	-0.017804	-0.032044	-0.166795	0.145342	0.024277	-0.095846	-0.125334	0.010251	-0.161302	0.226371	0.031642	0.169513	0.006670	0.131233	0.158210	-0.254454	0.258624	0.012762	-0.042019	-0.110583	-0.292317	0.219226	-0.246224	0.059249	-0.061590	-0.044312	-0.110529	0.069445	-0.180593	-0.187892	0.098392	-0.009322	0.102471	-0.322074	0.104861	0.042230	0.200855	0.059536	0.185906	0.076854	0.008633	-0.106865	-0.232304	0.103535	0.100430	
-0.011013	-0.160402	0.158218	-0.001074	0.001785	0.106055	-0.117493	0.003209	0.003059	-0.000431	0.002811	0.014147	0.006897	0.000773	0.001096	0.108582	0.001620	-0.004801	0.000987	0.210518	-0.001982	0.131525	-0.219018	0.134501	-0.205375	0.144361	-0.009997	0.186252	0.000731	-0.107098	0.008929	-0.005187	0.148444	-0.247374	0.170138	-0.005240	-0.003046	-0.222943	-0.000442	0.214693	0.005358	-0.136562	0.001974	0.000396	0.004117	0.006474	-0.003961	-0.006438	-0.119851	-0.002270	
-0.000765	0.087288	0.251005	0.012743	-0.035668	-0.062082	-0.079079	-0.123931	0.229304	0.315979	-0.190805	-0.125361	-0.181755	0.221921	-0.181280	-0.037740	-0.274269	0.150379	-0.056593	0.259041	-0.203127	0.068787	0.091970	0.069794	0.151354	-0.097730	-0.249610	0.187756	-0.216319	0.088096	-0.030764	0.088931	-0.091427	0.014499	-0.055497	0.046559	-0.307599	-0.077067	0.013511	-0.088866	0.072711	-0.124160	-0.048279	0.024957	-0.129578	0.204967	-0.058306	0.266541	0.264028	-0.339292	
0.053348	-0.142790	-0.030176	0.113058	0.055416	-0.063734	-0.127197	-0.122194	0.193366	0.139181	0.134510	0.121136	0.021012	0.224519	0.127308	0.141726	-0.050810	-0.061875	-0.218563	0.244706	0.165772	0.100686	0.011145	0.102309	0.017438	-0.028058	0.216335	-0.019083	-0.020813	-0.199629	-0.024429	0.090647	0.195353	-0.030171	0.211793	-0.014845	-0.031486	0.215486	0.211236	0.190164	0.203310	0.197377	-0.192108	-0.174519	0.201549	-0.057306	-0.102247	0.058985	0.096780	-0.069993	
0.199375	0.217683	0.006638	0.172331	0.041136	0.092189	-0.031769	0.057755	-0.073686	0.005805	-0.131169	-0.137173	-0.158837	0.109415	0.004031	-0.009693	-0.121971	0.178582	-0.119146	0.204706	0.027244	0.055678	-0.128112	0.074477	0.058861	-0.055699	-0.026307	-0.016946	-0.106215	0.134886	-0.056930	0.060596	-0.089023	0.134477	0.098379	-0.000339	0.203148	0.140106	0.003684	0.104985	-0.000856	-0.101614	0.051405	0.001624	-0.046925	0.055819	-0.076196	0.152436	0.137045	-0.185246	
-0.123645	0.093671	0.104239	0.074639	-0.088185	0.006553	-0.118730	0.089727	0.138993	-0.112218	-0.011776	-0.003686	-0.090694	0.014113	-0.005334	-0.154934	-0.004366	0.113533	-0.014134	0.077426	0.004483	0.033577	-0.080320	-0.003533	0.077178	-0.152857	0.070570	-0.035675	-0.012729	-0.025373	0.011002	0.035737	-0.108035	0.059676	0.120322	0.014428	-0.084392	0.009843	-0.081807	-0.019861	-0.076888	0.133837	-0.066033	-0.080353	-0.054926	0.121235	-0.136976	-0.012871	0.059627	-0.024160	
0.071974	0.198706	-0.014942	0.111437	0.134896	0.075810	-0.171549	0.034799	0.096260	0.140601	0.167596	0.041386	0.133374	0.010591	-0.014983	0.127549	-0.097444	0.146076	-0.093346	0.032608	0.072223	0.196685	0.165555	-0.147421	0.038324	-0.108133	-0.119543	0.130432	-0.168327	0.095405	-0.017350	0.027833	-0.205432	-0.094256	-0.150785	-0.090358	-0.041852	-0.082526	-0.166658	0.048626	-0.082319	0.033395	-0.104752	0.189544	-0.008651	0.033620	0.069502	-0.048461	0.104921	-0.164817	
0.111749	0.169404	-0.099852	-0.049191	0.125463	0.159462	0.094297	-0.086612	-0.035571	0.136316	0.059744	0.084274	-0.149486	-0.101007	-0.042846	-0.065390	0.099627	0.011533	0.041800	0.088379	-0.037593	0.078270	-0.042377	-0.097600	-0.042902	0.032607	0.093356	0.096294	-0.061645	0.089520	-0.116796	-0.041153	-0.148858	-0.078587	-0.115851	-0.071748	-0.045386	0.152663	-0.075733	-0.077683	-0.137315	-0.062473	-0.071194	-0.049662	0.011269	0.151798	0.131258	0.061586	0.129136	-0.081740	
